Y76606.1,TXUENETRACOM,2008-01-01 00:00:00,F,114397.7507,19848.0097
Y76606.1,TXUENETRACOM,2008-02-01 00:00:00,F,106453.7118,9953.4221
Y76606.1,TXUENETRACOM,2008-03-01 00:00:00,F,113231.7457,-4132.9587
Y76606.1,TXUENETRACOM,2008-04-01 00:00:00,F,108996.0402,-24142.6229
Y76606.1,TXUENETRACOM,2008-05-01 00:00:00,F,112046.1722,-25042.3195
Y76606.1,TXUENETRACOM,2008-06-01 00:00:00,F,107848.7422,-18711.7568
Y76606.1,TXUENETRACOM,2008-07-01 00:00:00,F,110860.727,-14245.6034
Y76606.1,TXUENETRACOM,2008-08-01 00:00:00,F,110258.4212,-9206.5782
Y76606.1,TXUENETRACOM,2008-09-01 00:00:00,F,106118.9522,-10664.9547
Y76606.1,TXUENETRACOM,2008-10-01 00:00:00,F,109073.6658,-8235.0618
Y76606.1,TXUENETRACOM,2008-11-01 00:00:00,F,104972.7684,8030.4168
Y76606.1,TXUENETRACOM,2008-12-01 00:00:00,F,107889.6926,23681.7875
Y76758.1,TXUENETRACOM,2001-12-01 00:00:00,F,309981.1778,25573.4472
Y76758.1,TXUENETRACOM,2002-01-01 00:00:00,F,309412.1994,10055.8965
Y76758.1,TXUENETRACOM,2002-02-01 00:00:00,F,278985.9575,13251.833
Y76758.1,TXUENETRACOM,2002-03-01 00:00:00,F,308407.7512,6939.1744
Y76791.1,TXUENETRACOM,2001-12-01 00:00:00,F,-309981.1778,-18598.8707
Y76791.1,TXUENETRACOM,2002-01-01 00:00:00,F,-309412.1994,-12376.488
Y76791.1,TXUENETRACOM,2002-02-01 00:00:00,F,-278985.9575,-11159.4383
Y76791.1,TXUENETRACOM,2002-03-01 00:00:00,F,-308407.7512,3084.0775
Y77216.1,TXUENETRACOM,2002-01-01 00:00:00,F,-1996207.738,367302.2238
Y77217.1,TXUENETRACOM,2002-03-01 00:00:00,F,1989727.4272,-61681.5502
Y78732.1,TXUENETRACOM,2002-01-01 00:00:00,F,77353.0498,-19260.9094
Y78732.1,TXUENETRACOM,2002-02-01 00:00:00,F,69746.4894,-11438.4243
Y78732.1,TXUENETRACOM,2002-03-01 00:00:00,F,77101.9378,-11642.3926
Y78732.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-14229.9375
Y78732.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-11605.2362
Y78732.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-7498.7936
Y78732.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-5054.3475
Y78732.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-2216.2143
Y78732.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-2140.0552
Y78732.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-304.3298
Y78732.1,TXUENETRACOM,2002-11-01 00:00:00,F,73440.7399,14027.1813
Y78732.1,TXUENETRACOM,2002-12-01 00:00:00,F,75692.8657,28838.9818
Y80119.1,TXUENETRACOM,2002-01-01 00:00:00,F,77353.0498,-20807.9704
Y80119.1,TXUENETRACOM,2002-02-01 00:00:00,F,69746.4894,-12833.354
Y80119.1,TXUENETRACOM,2002-03-01 00:00:00,F,77101.9378,-13184.4314
Y80119.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-15719.9833
Y80119.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-13142.3536
Y80119.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-8983.7032
Y80119.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-6585.9679
Y80119.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-3744.638
Y80119.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-3615.9554
Y80119.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-1825.9789
Y80119.1,TXUENETRACOM,2002-11-01 00:00:00,F,73440.7399,12558.3665
Y80119.1,TXUENETRACOM,2002-12-01 00:00:00,F,75692.8657,27325.1245
Y81071.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-44710.0628
Y81525.1,TXUENETRACOM,2002-02-01 00:00:00,F,278985.9575,-48543.5566
Y81783.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,17284.5314
Y81783.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,11682.0921
Y81783.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,3860.765
Y81783.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,-1378.4584
Y81783.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,-7030.7489
Y81783.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,-6789.1408
Y81783.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,-10803.7084
Y81801.1,TXUENETRACOM,2003-01-01 00:00:00,F,-150953.6045,-22039.2263
Y81801.1,TXUENETRACOM,2003-02-01 00:00:00,F,-135926.0692,-10330.3813
Y81801.1,TXUENETRACOM,2003-03-01 00:00:00,F,-150052.8111,4351.5315
Y81801.1,TXUENETRACOM,2003-04-01 00:00:00,F,-144726.4127,25182.3958
Y81801.1,TXUENETRACOM,2003-05-01 00:00:00,F,-149049.057,25189.2906
Y81801.1,TXUENETRACOM,2003-06-01 00:00:00,F,-143721.0032,19977.2194
Y81801.1,TXUENETRACOM,2003-07-01 00:00:00,F,-147976.1432,14649.6382
Y81801.1,TXUENETRACOM,2003-08-01 00:00:00,F,-147408.4302,9434.1395
Y81801.1,TXUENETRACOM,2003-09-01 00:00:00,F,-142086.4835,8667.2755
Y81801.1,TXUENETRACOM,2003-10-01 00:00:00,F,-146246.6424,3363.6728
Y81801.1,TXUENETRACOM,2003-11-01 00:00:00,F,-140946.6069,-17195.486
Y81801.1,TXUENETRACOM,2003-12-01 00:00:00,F,-145047.3444,-37857.3569
Y81914.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,36201.2273
Y81914.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,20784.4538
Y81914.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,20971.7271
Y81914.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,26224.8063
Y81914.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,20904.7963
Y81914.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,12770.2227
Y81914.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,7811.2643
Y81914.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,2139.7931
Y81914.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,2066.2602
Y81914.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,-1673.814
Y81914.1,TXUENETRACOM,2002-11-01 00:00:00,F,-146881.4797,-30257.5848
Y81914.1,TXUENETRACOM,2002-12-01 00:00:00,F,-151385.7314,-59948.7497
Y82060.1,TXUENETRACOM,2002-01-01 00:00:00,F,-1547060.997,307865.1384
Y84001.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,4470.1374
Y84001.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,4611.3521
Y84001.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,4454.7289
Y84001.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,4594.8613
Y84001.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,4585.271
Y84001.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,4427.7005
Y84001.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,4564.9472
Y84613.1,TXUENETRACOM,2002-01-01 00:00:00,F,-998103.869,128755.3991
Y84653.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,53316.7626
Y84653.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,-6342.9501
Y84653.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,-17576.1153
Y84653.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,-21434.3387
Y85021.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-21814.9254
Y85050.1,TXUENETRACOM,2002-02-01 00:00:00,F,69746.4894,-2894.4793
Y88377.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,-15499.0589
Y88377.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,-7735.305
Y88377.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,-9067.0436
Y88377.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,-6168.155
Y90259.1,TXUENETRACOM,2001-12-01 00:00:00,F,154990.5889,50371.9414
Y90259.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,25526.5065
Y90259.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,20226.4819
Y90259.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,21280.1348
Y90982.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,16940.3179
Y90982.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,9346.0296
Y90982.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,9329.3345
Y90982.1,TXUENETRACOM,2002-04-01 00:00:00,F,-74502.2907,11994.8688
Y90982.1,TXUENETRACOM,2002-05-01 00:00:00,F,-76855.8689,9299.5601
Y90982.1,TXUENETRACOM,2002-06-01 00:00:00,F,-74245.4811,5271.4292
Y90982.1,TXUENETRACOM,2002-07-01 00:00:00,F,-76581.0221,2756.9168
Y90982.1,TXUENETRACOM,2002-08-01 00:00:00,F,-76421.1838,-76.4212
Y90982.1,TXUENETRACOM,2002-09-01 00:00:00,F,-73795.0083,-73.795
Y90982.1,TXUENETRACOM,2002-10-01 00:00:00,F,-76082.4533,-1978.1438
Y90982.1,TXUENETRACOM,2002-11-01 00:00:00,F,-73440.7399,-16230.4035
Y90982.1,TXUENETRACOM,2002-12-01 00:00:00,F,-75692.8657,-31109.7678
Y91479.1,TXUENETRACOM,2001-12-01 00:00:00,F,154990.5889,46497.1767
Y91479.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,21658.854
Y91479.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,16739.1575
Y91479.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,17425.0379
Y91714.1,TXUENETRACOM,2002-04-01 00:00:00,F,89402.7489,-8135.6501
Y91714.1,TXUENETRACOM,2002-05-01 00:00:00,F,92227.0427,-4703.5792
Y91714.1,TXUENETRACOM,2002-06-01 00:00:00,F,89094.5773,-89.0946
Y91714.1,TXUENETRACOM,2002-07-01 00:00:00,F,91897.2265,3124.5057
Y91714.1,TXUENETRACOM,2002-08-01 00:00:00,F,91705.4206,6511.0849
Y91714.1,TXUENETRACOM,2002-09-01 00:00:00,F,88554.01,6287.3347
Y91714.1,TXUENETRACOM,2002-10-01 00:00:00,F,91298.9439,8764.6986
Y93622.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-8940.2749
Y93622.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-7685.5869
Y93622.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,4454.7289
Y93622.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,24505.9271
Y93622.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,25218.9907
Y93622.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,24352.3527
Y93622.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,8369.0699
Y93918.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,17880.5498
Y93918.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,13834.0564
Y93918.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,7424.5481
Y93918.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,-18379.4453
Y93918.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,-20633.7196
Y93918.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,-17710.802
Y93918.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,-4564.9472
Y93983.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-80440.1156
Y93983.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-20730.6174
Y93983.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-6835.156
Y93983.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-5551.3395
Y94104.1,TXUENETRACOM,2001-12-01 00:00:00,F,309981.1778,24023.5413
Y94104.1,TXUENETRACOM,2002-01-01 00:00:00,F,309412.1994,8508.8355
Y94104.1,TXUENETRACOM,2002-02-01 00:00:00,F,278985.9575,11856.9032
Y94104.1,TXUENETRACOM,2002-03-01 00:00:00,F,308407.7512,5397.1356
Y94703.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-18774.5773
Y94703.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-13219.2094
Y94703.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-5345.6746
Y94703.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-153.162
Y94703.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,5502.3252
Y94703.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,5313.2406
Y94703.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,9282.0593
Y96528.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,18625.5727
Y96528.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,14602.6151
Y96528.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,8167.0029
Y96528.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,-17613.6351
Y96528.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,-19869.5078
Y96528.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,-16972.8519
Y96528.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,-3804.1227
Y96681.1,TXUENETRACOM,2001-12-01 00:00:00,F,154990.5889,10849.3412
Y96681.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,3094.122
Y96681.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,4882.2543
Y96681.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,1542.0388
Y96682.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,-6819.5859
Y96682.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,-3712.9464
Y96682.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,-3347.8315
Y96682.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,4009.3008
Y96950.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-42932.3931
Y96950.1,TXUENETRACOM,2002-01-01 00:00:00,F,77353.0498,-13072.6654
Y96950.1,TXUENETRACOM,2002-02-01 00:00:00,F,69746.4894,-5858.7051
Y96950.1,TXUENETRACOM,2002-03-01 00:00:00,F,77101.9378,-5474.2376
Y97193.1,TXUENETRACOM,2001-12-01 00:00:00,F,309981.1778,26348.4001
Y97193.1,TXUENETRACOM,2002-01-01 00:00:00,F,309412.1994,10829.427
Y97193.1,TXUENETRACOM,2002-02-01 00:00:00,F,278985.9575,13949.2979
Y97193.1,TXUENETRACOM,2002-03-01 00:00:00,F,308407.7512,7710.1938
Y99011.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,15645.4811
Y99011.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,14602.6151
Y99011.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,2227.3644
Y99011.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,-17613.6351
Y99011.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,-18341.0841
Y99011.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,-17710.802
Y99011.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,-1521.6491
Y99048.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-40068.8798
Y99048.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-24271.7783
Y99048.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-24826.824
Y99048.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-29949.9209
Y99048.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-24747.5898
Y99048.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-16482.4968
Y99048.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-11640.3154
Y99048.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-5960.8523
Y99048.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-5756.0106
Y99048.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-2130.3087
Y99048.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,26585.5478
Y99048.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,56164.1064
Y99707.1,TXUENETRACOM,2003-01-01 00:00:00,F,150953.6045,25813.0664
Y99707.1,TXUENETRACOM,2003-02-01 00:00:00,F,135926.0692,13728.533
Y99707.1,TXUENETRACOM,2003-03-01 00:00:00,F,150052.8111,-600.2112
Y99707.1,TXUENETRACOM,2003-04-01 00:00:00,F,144726.4127,-21564.2355
Y99707.1,TXUENETRACOM,2003-05-01 00:00:00,F,149049.057,-21463.0642
Y99707.1,TXUENETRACOM,2003-06-01 00:00:00,F,143721.0032,-16384.1944
Y99707.1,TXUENETRACOM,2003-07-01 00:00:00,F,147976.1432,-10950.2346
Y99707.1,TXUENETRACOM,2003-08-01 00:00:00,F,147408.4302,-5748.9288
Y99707.1,TXUENETRACOM,2003-09-01 00:00:00,F,142086.4835,-5115.1134
Y99707.1,TXUENETRACOM,2003-10-01 00:00:00,F,146246.6424,292.4933
Y99707.1,TXUENETRACOM,2003-11-01 00:00:00,F,140946.6069,20719.1512
Y99707.1,TXUENETRACOM,2003-12-01 00:00:00,F,145047.3444,41483.5405
YA0766.1,TXUENETRACOM,2001-12-01 00:00:00,F,309981.1778,-14724.1059
YA1022.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-66490.9626
YA1022.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-6807.0684
YA1022.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,5719.2121
YA1022.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,8327.0093
YA2553.1,TXUENETRACOM,2001-12-01 00:00:00,F,-77495.2944,1162.4294
YA2553.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,-773.5305
YA2553.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,0
YA2553.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,1927.5484
YA4643.1,TXUENETRACOM,2002-02-01 00:00:00,F,-278985.9575,29712.0045
YA4647.1,TXUENETRACOM,2002-01-01 00:00:00,F,-309412.1994,60025.9667
YA4707.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,26918.8613
YA6439.1,TXUENETRACOM,2003-01-01 00:00:00,F,-75476.8022,-4226.7009
YA6439.1,TXUENETRACOM,2003-02-01 00:00:00,F,-67963.0346,951.4825
YA6439.1,TXUENETRACOM,2003-03-01 00:00:00,F,-75026.4055,8928.1423
YA6439.1,TXUENETRACOM,2003-04-01 00:00:00,F,-72363.2064,19103.8865
YA6439.1,TXUENETRACOM,2003-05-01 00:00:00,F,-74524.5285,19301.8529
YA6439.1,TXUENETRACOM,2003-06-01 00:00:00,F,-71860.5016,16456.0549
YA6439.1,TXUENETRACOM,2003-07-01 00:00:00,F,-73988.0716,13983.7455
YA6439.1,TXUENETRACOM,2003-08-01 00:00:00,F,-73704.2151,11350.4491
YA6439.1,TXUENETRACOM,2003-09-01 00:00:00,F,-71043.2417,10727.5295
YA6439.1,TXUENETRACOM,2003-10-01 00:00:00,F,-73123.3212,8262.9353
YA6439.1,TXUENETRACOM,2003-11-01 00:00:00,F,-70473.3035,-2255.1457
YA6439.1,TXUENETRACOM,2003-12-01 00:00:00,F,-72523.6722,-12401.5479
YB1890.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-19445.0979
YB1890.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-16985.147
YB1890.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-12695.9773
YB1890.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-10415.019
YB1890.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-7565.6972
YB1890.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-7305.7058
YB1890.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-5630.1015
YB6783.1,TXUENETRACOM,2002-01-01 00:00:00,F,232059.1495,-60103.3197
YB7672.1,TXUENETRACOM,2002-01-01 00:00:00,F,-386765.2492,117576.6358
YB7803.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,-3874.7647
YB7803.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,2320.5915
YB7803.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,3487.3245
YB7803.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,5397.1356
YC0666.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-25777.7926
YC0666.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-23517.8959
YC0666.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-19006.8432
YC0666.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-16924.4059
YC0666.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-14061.4978
YC0666.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-13578.2815
YC0666.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-12097.1101
YC0838.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-77198.3437
YC0838.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-57750.0932
YC0838.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-61835.7541
YC0838.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-65711.0204
YC0838.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-61638.4069
YC0838.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-52120.3277
YC0838.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-48399.206
YC0838.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-42643.0206
YC0838.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-41177.6146
YC0838.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-38649.8863
YC0838.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,-8666.0073
YC0838.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,19831.5308
YC1624.1,TXUENETRACOM,2002-04-01 00:00:00,F,44701.3744,-16584.2099
YC1624.1,TXUENETRACOM,2002-05-01 00:00:00,F,46113.5213,-15263.5756
YC1624.1,TXUENETRACOM,2002-06-01 00:00:00,F,44547.2887,-12517.7881
YC1624.1,TXUENETRACOM,2002-07-01 00:00:00,F,45948.6133,-11303.3589
YC1624.1,TXUENETRACOM,2002-08-01 00:00:00,F,45852.7103,-9583.2165
YC1624.1,TXUENETRACOM,2002-09-01 00:00:00,F,44277.005,-9253.894
YC1624.1,TXUENETRACOM,2002-10-01 00:00:00,F,45649.472,-8399.5028
YC2136.1,TXUENETRACOM,2002-04-01 00:00:00,F,-74502.2907,26522.8155
YC2136.1,TXUENETRACOM,2002-05-01 00:00:00,F,-76855.8689,24286.4546
YC2136.1,TXUENETRACOM,2002-06-01 00:00:00,F,-74245.4811,19749.298
YC2136.1,TXUENETRACOM,2002-07-01 00:00:00,F,-76581.0221,17690.2161
YC2136.1,TXUENETRACOM,2002-08-01 00:00:00,F,-76421.1838,14825.7097
YC2136.1,TXUENETRACOM,2002-09-01 00:00:00,F,-73795.0083,14316.2316
YC2136.1,TXUENETRACOM,2002-10-01 00:00:00,F,-76082.4533,12857.9346
YC2143.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,74104.2218
YC2143.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,54960.2336
YC2143.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,58751.6766
YC2143.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,62730.9288
YC2143.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,58564.1721
YC2143.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,49150.5085
YC2143.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,45335.9651
YC2143.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,39586.1732
YC2143.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,38225.8143
YC2143.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,35606.5881
YC2143.1,TXUENETRACOM,2002-11-01 00:00:00,F,-146881.4797,5728.3777
YC2143.1,TXUENETRACOM,2002-12-01 00:00:00,F,-151385.7314,-22859.2454
YC2581.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-131542.0127
YC2582.1,TXUENETRACOM,2002-01-01 00:00:00,F,-199620.7738,90378.3053
YC3793.1,TXUENETRACOM,2003-01-01 00:00:00,F,-150953.6045,17208.7109
YC3793.1,TXUENETRACOM,2003-02-01 00:00:00,F,-135926.0692,25010.3967
YC3793.1,TXUENETRACOM,2003-03-01 00:00:00,F,-150052.8111,43365.2624
YC3793.1,TXUENETRACOM,2003-04-01 00:00:00,F,-144726.4127,62811.2631
YC3793.1,TXUENETRACOM,2003-05-01 00:00:00,F,-149049.057,63942.0455
YC3793.1,TXUENETRACOM,2003-06-01 00:00:00,F,-143721.0032,57344.6803
YC3793.1,TXUENETRACOM,2003-07-01 00:00:00,F,-147976.1432,53123.4354
YC3793.1,TXUENETRACOM,2003-08-01 00:00:00,F,-147408.4302,47760.3314
YC3793.1,TXUENETRACOM,2003-09-01 00:00:00,F,-142086.4835,45609.7612
YC3793.1,TXUENETRACOM,2003-10-01 00:00:00,F,-146246.6424,41387.7998
YC3793.1,TXUENETRACOM,2003-11-01 00:00:00,F,-140946.6069,19450.6318
YC3793.1,TXUENETRACOM,2003-12-01 00:00:00,F,-145047.3444,-145.0473
YC4686.1,TXUENETRACOM,2002-04-01 00:00:00,F,-74502.2907,28012.8613
YC4686.1,TXUENETRACOM,2002-05-01 00:00:00,F,-76855.8689,25823.5719
YC4686.1,TXUENETRACOM,2002-06-01 00:00:00,F,-74245.4811,21234.2076
YC4686.1,TXUENETRACOM,2002-07-01 00:00:00,F,-76581.0221,19221.8365
YC4686.1,TXUENETRACOM,2002-08-01 00:00:00,F,-76421.1838,16354.1333
YC4686.1,TXUENETRACOM,2002-09-01 00:00:00,F,-73795.0083,15792.1318
YC4686.1,TXUENETRACOM,2002-10-01 00:00:00,F,-76082.4533,14379.5837
YC6728.1,TXUENETRACOM,2002-04-01 00:00:00,F,-74502.2907,31737.9758
